census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031292200,2002-05-01,28,8.90302066772655,22,6,18,0,0,3145,2002,5,0,0,41,Inf,0,17031292200_0
17031292200,2002-06-01,32,10.1748807631161,26,6,16,0,0,3145,2002,6,0,0,42,Inf,0,17031292200_0
17031292200,2002-07-01,27,8.58505564387917,21,6,6,0,0,3145,2002,7,0,0,43,Inf,0,17031292200_0
17031292200,2002-08-01,30,9.5389507154213,21,9,10,0,0,3145,2002,8,0,0,44,Inf,0,17031292200_0
17031292200,2002-09-01,23,7.31319554848967,17,6,11,0,0,3145,2002,9,0,0,45,Inf,0,17031292200_0
17031292200,2002-10-01,22,6.99523052464229,19,3,13,0,0,3145,2002,10,0,0,46,Inf,0,17031292200_0
17031292200,2002-11-01,11,3.49761526232115,8,3,18,0,0,3145,2002,11,0,0,47,Inf,0,17031292200_0
17031292200,2002-12-01,21,6.67726550079491,17,4,20,0,0,3145,2002,12,0,0,48,Inf,0,17031292200_0
17031292200,2003-01-01,19,6.04133545310016,16,3,9,0,0,3145,2003,1,0,0,49,Inf,0,17031292200_0
17031292200,2003-02-01,11,3.49761526232115,8,3,11,0,0,3145,2003,2,0,0,50,Inf,0,17031292200_0
17031292200,2003-03-01,17,5.40540540540541,13,4,9,0,0,3145,2003,3,0,0,51,Inf,0,17031292200_0
17031292200,2003-04-01,13,4.1335453100159,9,4,13,0,0,3145,2003,4,0,0,52,Inf,0,17031292200_0
17031292200,2003-05-01,19,6.04133545310016,16,3,19,0,0,3145,2003,5,0,0,53,Inf,0,17031292200_0
17031292300,2001-05-01,9,10.7270560190703,6,3,7,0,0,839,2001,5,0,0,29,Inf,0,17031292300_0
17031292300,2001-06-01,10,11.9189511323004,7,3,4,0,0,839,2001,6,0,0,30,Inf,0,17031292300_0
17031292300,2001-07-01,14,16.6865315852205,9,5,1,0,0,839,2001,7,0,0,31,Inf,0,17031292300_0
17031292300,2001-08-01,20,23.8379022646007,20,0,4,0,0,839,2001,8,0,0,32,Inf,0,17031292300_0
17031292300,2001-09-01,14,16.6865315852205,10,4,2,0,0,839,2001,9,0,0,33,Inf,0,17031292300_0
17031292300,2001-10-01,18,21.4541120381406,12,6,8,0,0,839,2001,10,0,0,34,Inf,0,17031292300_0
17031292300,2001-11-01,18,21.4541120381406,14,4,7,0,0,839,2001,11,0,0,35,Inf,0,17031292300_0
17031292300,2001-12-01,18,21.4541120381406,12,6,8,0,0,839,2001,12,0,0,36,Inf,0,17031292300_0
17031292300,2002-01-01,14,16.6865315852205,11,3,9,0,0,839,2002,1,0,0,37,Inf,0,17031292300_0
17031292300,2002-02-01,9,10.7270560190703,7,2,2,0,0,839,2002,2,0,0,38,Inf,0,17031292300_0
17031292300,2002-03-01,4,4.76758045292014,2,2,4,0,0,839,2002,3,0,0,39,Inf,0,17031292300_0
17031292300,2002-04-01,14,16.6865315852205,11,3,2,0,0,839,2002,4,0,0,40,Inf,0,17031292300_0
17031292300,2002-05-01,15,17.8784266984505,11,4,2,0,0,839,2002,5,0,0,41,Inf,0,17031292300_0
17031292300,2002-06-01,13,15.4946364719905,13,0,3,0,0,839,2002,6,0,0,42,Inf,0,17031292300_0
17031292300,2002-07-01,17,20.2622169249106,16,1,2,0,0,839,2002,7,0,0,43,Inf,0,17031292300_0
17031292300,2002-08-01,19,22.6460071513707,13,6,0,0,0,839,2002,8,0,0,44,Inf,0,17031292300_0
17031292300,2002-09-01,15,17.8784266984505,14,1,5,0,0,839,2002,9,0,0,45,Inf,0,17031292300_0
17031292300,2002-10-01,13,15.4946364719905,9,4,1,0,0,839,2002,10,0,0,46,Inf,0,17031292300_0
17031292300,2002-11-01,10,11.9189511323004,7,3,3,0,0,839,2002,11,0,0,47,Inf,0,17031292300_0
17031292300,2002-12-01,19,22.6460071513707,17,2,5,0,0,839,2002,12,0,0,48,Inf,0,17031292300_0
17031292300,2003-01-01,9,10.7270560190703,6,3,8,0,0,839,2003,1,0,0,49,Inf,0,17031292300_0
17031292300,2003-02-01,5,5.95947556615018,2,3,8,0,0,839,2003,2,0,0,50,Inf,0,17031292300_0
17031292300,2003-03-01,12,14.3027413587604,10,2,2,0,0,839,2003,3,0,0,51,Inf,0,17031292300_0
17031292300,2003-04-01,8,9.53516090584029,8,0,0,0,0,839,2003,4,0,0,52,Inf,0,17031292300_0
17031292300,2003-05-01,12,14.3027413587604,9,3,8,0,0,839,2003,5,0,0,53,Inf,0,17031292300_0
17031292400,2001-05-01,26,9.80761976612599,19,7,13,0,0,2651,2001,5,0,0,29,Inf,0,17031292400_0
17031292400,2001-06-01,26,9.80761976612599,20,6,12,0,0,2651,2001,6,0,0,30,Inf,0,17031292400_0
17031292400,2001-07-01,19,7.16710675216899,11,8,17,0,0,2651,2001,7,0,0,31,Inf,0,17031292400_0
17031292400,2001-08-01,19,7.16710675216899,14,5,18,0,0,2651,2001,8,0,0,32,Inf,0,17031292400_0
17031292400,2001-09-01,19,7.16710675216899,13,6,10,0,0,2651,2001,9,0,0,33,Inf,0,17031292400_0
17031292400,2001-10-01,20,7.54432289701999,15,5,5,0,0,2651,2001,10,0,0,34,Inf,0,17031292400_0
17031292400,2001-11-01,22,8.29875518672199,19,3,9,0,0,2651,2001,11,0,0,35,Inf,0,17031292400_0
17031292400,2001-12-01,18,6.78989060731799,15,3,12,0,0,2651,2001,12,0,0,36,Inf,0,17031292400_0
17031292400,2002-01-01,17,6.41267446246699,12,5,30,0,0,2651,2002,1,0,0,37,Inf,0,17031292400_0
17031292400,2002-02-01,18,6.78989060731799,12,6,28,0,0,2651,2002,2,0,0,38,Inf,0,17031292400_0
17031292400,2002-03-01,16,6.03545831761599,10,6,17,0,0,2651,2002,3,0,0,39,Inf,0,17031292400_0
17031292400,2002-04-01,27,10.184835910977,24,3,22,0,0,2651,2002,4,0,0,40,Inf,0,17031292400_0
17031292400,2002-05-01,12,4.526593738212,7,5,29,0,0,2651,2002,5,0,0,41,Inf,0,17031292400_0
17031292400,2002-06-01,26,9.80761976612599,23,3,26,0,0,2651,2002,6,0,0,42,Inf,0,17031292400_0
17031292400,2002-07-01,29,10.939268200679,17,12,21,0,0,2651,2002,7,0,0,43,Inf,0,17031292400_0
17031292400,2002-08-01,22,8.29875518672199,20,2,22,0,0,2651,2002,8,0,0,44,Inf,0,17031292400_0
17031292400,2002-09-01,23,8.67597133157299,16,7,16,0,0,2651,2002,9,0,0,45,Inf,0,17031292400_0
17031292400,2002-10-01,22,8.29875518672199,19,3,13,0,0,2651,2002,10,0,0,46,Inf,0,17031292400_0
17031292400,2002-11-01,18,6.78989060731799,16,2,21,0,0,2651,2002,11,0,0,47,Inf,0,17031292400_0
17031292400,2002-12-01,19,7.16710675216899,16,3,28,0,0,2651,2002,12,0,0,48,Inf,0,17031292400_0
17031292400,2003-01-01,24,9.05318747642399,22,2,14,0,0,2651,2003,1,0,0,49,Inf,0,17031292400_0
17031292400,2003-02-01,17,6.41267446246699,15,2,14,0,0,2651,2003,2,0,0,50,Inf,0,17031292400_0
17031292400,2003-03-01,26,9.80761976612599,20,6,17,0,0,2651,2003,3,0,0,51,Inf,0,17031292400_0
17031292400,2003-04-01,23,8.67597133157299,22,1,16,0,0,2651,2003,4,0,0,52,Inf,0,17031292400_0
17031292400,2003-05-01,21,7.92153904187099,16,5,25,0,0,2651,2003,5,0,0,53,Inf,0,17031292400_0
17031292500,2001-05-01,25,4.46907400786557,23,2,14,0,0,5594,2001,5,0,0,29,Inf,0,17031292500_0
17031292500,2001-06-01,27,4.82659992849482,21,6,14,0,0,5594,2001,6,0,0,30,Inf,0,17031292500_0
17031292500,2001-07-01,22,3.9327851269217,18,4,7,0,0,5594,2001,7,0,0,31,Inf,0,17031292500_0
17031292500,2001-08-01,39,6.97175545227029,33,6,11,0,0,5594,2001,8,0,0,32,Inf,0,17031292500_0
17031292500,2001-09-01,41,7.32928137289954,29,12,13,0,0,5594,2001,9,0,0,33,Inf,0,17031292500_0
17031292500,2001-10-01,36,6.43546657132642,27,9,5,0,0,5594,2001,10,0,0,34,Inf,0,17031292500_0
17031292500,2001-11-01,22,3.9327851269217,15,7,6,0,0,5594,2001,11,0,0,35,Inf,0,17031292500_0
17031292500,2001-12-01,32,5.72041473006793,23,9,14,0,0,5594,2001,12,0,0,36,Inf,0,17031292500_0
17031292500,2002-01-01,26,4.64783696818019,22,4,10,0,0,5594,2002,1,0,0,37,Inf,0,17031292500_0
17031292500,2002-02-01,26,4.64783696818019,20,6,12,0,0,5594,2002,2,0,0,38,Inf,0,17031292500_0
17031292500,2002-03-01,20,3.57525920629246,12,8,8,0,0,5594,2002,3,0,0,39,Inf,0,17031292500_0
17031292500,2002-04-01,22,3.9327851269217,19,3,13,0,0,5594,2002,4,0,0,40,Inf,0,17031292500_0
17031292500,2002-05-01,34,6.07794065069718,21,13,20,0,0,5594,2002,5,0,0,41,Inf,0,17031292500_0
17031292500,2002-06-01,23,4.11154808723633,16,7,8,0,0,5594,2002,6,0,0,42,Inf,0,17031292500_0
17031292500,2002-07-01,41,7.32928137289954,27,14,12,0,0,5594,2002,7,0,0,43,Inf,0,17031292500_0
17031292500,2002-08-01,43,7.68680729352878,28,15,18,0,0,5594,2002,8,0,0,44,Inf,0,17031292500_0
17031292500,2002-09-01,30,5.36288880943868,21,9,14,0,0,5594,2002,9,0,0,45,Inf,0,17031292500_0
17031292500,2002-10-01,33,5.89917769038255,28,5,22,0,0,5594,2002,10,0,0,46,Inf,0,17031292500_0
17031292500,2002-11-01,29,5.18412584912406,20,9,8,0,0,5594,2002,11,0,0,47,Inf,0,17031292500_0
17031292500,2002-12-01,38,6.79299249195567,34,4,12,0,0,5594,2002,12,0,0,48,Inf,0,17031292500_0
17031292500,2003-01-01,50,8.93814801573114,38,12,12,0,0,5594,2003,1,0,0,49,Inf,0,17031292500_0
17031292500,2003-02-01,25,4.46907400786557,22,3,15,0,0,5594,2003,2,0,0,50,Inf,0,17031292500_0
17031292500,2003-03-01,33,5.89917769038255,26,7,16,0,0,5594,2003,3,0,0,51,Inf,0,17031292500_0
17031292500,2003-04-01,28,5.00536288880944,21,7,13,0,0,5594,2003,4,0,0,52,Inf,0,17031292500_0
17031292500,2003-05-01,41,7.32928137289954,33,8,16,0,0,5594,2003,5,0,0,53,Inf,0,17031292500_0
17031292600,2001-05-01,7,3.95927601809955,6,1,0,0,0,1768,2001,5,0,0,29,Inf,0,17031292600_0
17031292600,2001-06-01,12,6.78733031674208,9,3,2,0,0,1768,2001,6,0,0,30,Inf,0,17031292600_0
17031292600,2001-07-01,7,3.95927601809955,7,0,1,0,0,1768,2001,7,0,0,31,Inf,0,17031292600_0
17031292600,2001-08-01,4,2.26244343891403,4,0,1,0,0,1768,2001,8,0,0,32,Inf,0,17031292600_0
17031292600,2001-09-01,10,5.65610859728507,10,0,0,0,0,1768,2001,9,0,0,33,Inf,0,17031292600_0
17031292600,2001-10-01,17,9.61538461538462,17,0,0,0,0,1768,2001,10,0,0,34,Inf,0,17031292600_0
17031292600,2001-11-01,13,7.35294117647059,11,2,1,0,0,1768,2001,11,0,0,35,Inf,0,17031292600_0
17031292600,2001-12-01,18,10.1809954751131,16,2,0,0,0,1768,2001,12,0,0,36,Inf,0,17031292600_0
17031292600,2002-01-01,10,5.65610859728507,7,3,0,0,0,1768,2002,1,0,0,37,Inf,0,17031292600_0
17031292600,2002-02-01,13,7.35294117647059,12,1,0,0,0,1768,2002,2,0,0,38,Inf,0,17031292600_0
17031292600,2002-03-01,9,5.09049773755656,9,0,0,0,0,1768,2002,3,0,0,39,Inf,0,17031292600_0
17031292600,2002-04-01,6,3.39366515837104,5,1,2,0,0,1768,2002,4,0,0,40,Inf,0,17031292600_0
17031292600,2002-05-01,10,5.65610859728507,9,1,0,0,0,1768,2002,5,0,0,41,Inf,0,17031292600_0
17031292600,2002-06-01,10,5.65610859728507,6,4,0,0,0,1768,2002,6,0,0,42,Inf,0,17031292600_0
17031292600,2002-07-01,9,5.09049773755656,6,3,1,0,0,1768,2002,7,0,0,43,Inf,0,17031292600_0
17031292600,2002-08-01,18,10.1809954751131,12,6,1,0,0,1768,2002,8,0,0,44,Inf,0,17031292600_0
17031292600,2002-09-01,8,4.52488687782806,7,1,2,0,0,1768,2002,9,0,0,45,Inf,0,17031292600_0
17031292600,2002-10-01,13,7.35294117647059,12,1,0,0,0,1768,2002,10,0,0,46,Inf,0,17031292600_0
17031292600,2002-11-01,10,5.65610859728507,9,1,0,0,0,1768,2002,11,0,0,47,Inf,0,17031292600_0
17031292600,2002-12-01,9,5.09049773755656,9,0,4,0,0,1768,2002,12,0,0,48,Inf,0,17031292600_0
17031292600,2003-01-01,11,6.22171945701357,9,2,1,0,0,1768,2003,1,0,0,49,Inf,0,17031292600_0
17031292600,2003-02-01,5,2.82805429864253,5,0,3,0,0,1768,2003,2,0,0,50,Inf,0,17031292600_0
17031292600,2003-03-01,7,3.95927601809955,7,0,0,0,0,1768,2003,3,0,0,51,Inf,0,17031292600_0
17031292600,2003-04-01,6,3.39366515837104,5,1,0,0,0,1768,2003,4,0,0,52,Inf,0,17031292600_0
17031292600,2003-05-01,10,5.65610859728507,9,1,1,0,0,1768,2003,5,0,0,53,Inf,0,17031292600_0
17031300100,2001-05-01,27,11.0384300899428,24,3,2,0,0,2446,2001,5,0,0,29,Inf,0,17031300100_0
17031300100,2001-06-01,26,10.6295993458708,20,6,2,0,0,2446,2001,6,0,0,30,Inf,0,17031300100_0
17031300100,2001-07-01,31,12.6737530662306,27,4,5,0,0,2446,2001,7,0,0,31,Inf,0,17031300100_0
17031300100,2001-08-01,27,11.0384300899428,24,3,3,0,0,2446,2001,8,0,0,32,Inf,0,17031300100_0
17031300100,2001-09-01,34,13.9002452984464,25,9,2,0,0,2446,2001,9,0,0,33,Inf,0,17031300100_0
17031300100,2001-10-01,43,17.579721995094,36,7,9,0,0,2446,2001,10,0,0,34,Inf,0,17031300100_0
17031300100,2001-11-01,43,17.579721995094,35,8,1,0,0,2446,2001,11,0,0,35,Inf,0,17031300100_0
17031300100,2001-12-01,31,12.6737530662306,27,4,2,0,0,2446,2001,12,0,0,36,Inf,0,17031300100_0
17031300100,2002-01-01,25,10.2207686017989,24,1,3,0,0,2446,2002,1,0,0,37,Inf,0,17031300100_0
17031300100,2002-02-01,19,7.76778413736713,18,1,3,0,0,2446,2002,2,0,0,38,Inf,0,17031300100_0
17031300100,2002-03-01,28,11.4472608340147,27,1,3,0,0,2446,2002,3,0,0,39,Inf,0,17031300100_0
17031300100,2002-04-01,23,9.40310711365495,14,9,2,0,0,2446,2002,4,0,0,40,Inf,0,17031300100_0
17031300100,2002-05-01,37,15.1267375306623,27,10,1,0,0,2446,2002,5,0,0,41,Inf,0,17031300100_0
17031300100,2002-06-01,19,7.76778413736713,14,5,2,0,0,2446,2002,6,0,0,42,Inf,0,17031300100_0
17031300100,2002-07-01,37,15.1267375306623,30,7,2,0,0,2446,2002,7,0,0,43,Inf,0,17031300100_0
17031300100,2002-08-01,33,13.4914145543745,28,5,2,0,0,2446,2002,8,0,0,44,Inf,0,17031300100_0
17031300100,2002-09-01,22,8.99427636958299,20,2,4,0,0,2446,2002,9,0,0,45,Inf,0,17031300100_0
17031300100,2002-10-01,20,8.17661488143908,20,0,3,0,0,2446,2002,10,0,0,46,Inf,0,17031300100_0
17031300100,2002-11-01,12,4.90596892886345,9,3,3,0,0,2446,2002,11,0,0,47,Inf,0,17031300100_0
17031300100,2002-12-01,23,9.40310711365495,19,4,1,0,0,2446,2002,12,0,0,48,Inf,0,17031300100_0
17031300100,2003-01-01,15,6.13246116107931,11,4,6,0,0,2446,2003,1,0,0,49,Inf,0,17031300100_0
17031300100,2003-02-01,14,5.72363041700736,13,1,3,0,0,2446,2003,2,0,0,50,Inf,0,17031300100_0
17031300100,2003-03-01,31,12.6737530662306,25,6,1,0,0,2446,2003,3,0,0,51,Inf,0,17031300100_0
17031300100,2003-04-01,18,7.35895339329518,15,3,1,0,0,2446,2003,4,0,0,52,Inf,0,17031300100_0
17031300100,2003-05-01,15,6.13246116107931,13,2,4,0,0,2446,2003,5,0,0,53,Inf,0,17031300100_0
17031300200,2001-05-01,7,6.16740088105727,6,1,1,0,0,1135,2001,5,0,0,29,Inf,0,17031300200_0
17031300200,2001-06-01,2,1.76211453744493,2,0,0,0,0,1135,2001,6,0,0,30,Inf,0,17031300200_0
17031300200,2001-07-01,7,6.16740088105727,7,0,1,0,0,1135,2001,7,0,0,31,Inf,0,17031300200_0
17031300200,2001-08-01,6,5.2863436123348,6,0,2,0,0,1135,2001,8,0,0,32,Inf,0,17031300200_0
17031300200,2001-09-01,8,7.04845814977974,7,1,0,0,0,1135,2001,9,0,0,33,Inf,0,17031300200_0
17031300200,2001-10-01,6,5.2863436123348,6,0,0,0,0,1135,2001,10,0,0,34,Inf,0,17031300200_0
17031300200,2001-11-01,4,3.52422907488987,4,0,0,0,0,1135,2001,11,0,0,35,Inf,0,17031300200_0
17031300200,2001-12-01,9,7.9295154185022,6,3,0,0,0,1135,2001,12,0,0,36,Inf,0,17031300200_0
17031300200,2002-01-01,5,4.40528634361234,4,1,0,0,0,1135,2002,1,0,0,37,Inf,0,17031300200_0
17031300200,2002-02-01,10,8.81057268722467,9,1,1,0,0,1135,2002,2,0,0,38,Inf,0,17031300200_0
17031300200,2002-03-01,5,4.40528634361234,4,1,1,0,0,1135,2002,3,0,0,39,Inf,0,17031300200_0
17031300200,2002-04-01,5,4.40528634361234,4,1,0,0,0,1135,2002,4,0,0,40,Inf,0,17031300200_0
17031300200,2002-05-01,12,10.5726872246696,10,2,0,0,0,1135,2002,5,0,0,41,Inf,0,17031300200_0
17031300200,2002-06-01,4,3.52422907488987,4,0,0,0,0,1135,2002,6,0,0,42,Inf,0,17031300200_0
17031300200,2002-07-01,5,4.40528634361234,3,2,0,0,0,1135,2002,7,0,0,43,Inf,0,17031300200_0
17031300200,2002-08-01,9,7.9295154185022,8,1,1,0,0,1135,2002,8,0,0,44,Inf,0,17031300200_0
17031300200,2002-09-01,11,9.69162995594714,10,1,1,0,0,1135,2002,9,0,0,45,Inf,0,17031300200_0
17031300200,2002-10-01,7,6.16740088105727,5,2,0,0,0,1135,2002,10,0,0,46,Inf,0,17031300200_0
17031300200,2002-11-01,5,4.40528634361234,5,0,0,0,0,1135,2002,11,0,0,47,Inf,0,17031300200_0
17031300200,2002-12-01,3,2.6431718061674,3,0,1,0,0,1135,2002,12,0,0,48,Inf,0,17031300200_0
17031300200,2003-01-01,7,6.16740088105727,6,1,0,0,0,1135,2003,1,0,0,49,Inf,0,17031300200_0
17031300200,2003-02-01,8,7.04845814977974,8,0,0,0,0,1135,2003,2,0,0,50,Inf,0,17031300200_0
17031300200,2003-03-01,5,4.40528634361234,4,1,0,0,0,1135,2003,3,0,0,51,Inf,0,17031300200_0
17031300200,2003-04-01,2,1.76211453744493,0,2,0,0,0,1135,2003,4,0,0,52,Inf,0,17031300200_0
17031300200,2003-05-01,4,3.52422907488987,4,0,0,0,0,1135,2003,5,0,0,53,Inf,0,17031300200_0
17031300300,2001-05-01,21,14.9892933618844,18,3,1,0,0,1401,2001,5,0,0,29,Inf,0,17031300300_0
17031300300,2001-06-01,9,6.42398286937902,7,2,0,0,0,1401,2001,6,0,0,30,Inf,0,17031300300_0
17031300300,2001-07-01,15,10.7066381156317,12,3,0,0,0,1401,2001,7,0,0,31,Inf,0,17031300300_0
17031300300,2001-08-01,14,9.99286224125625,11,3,5,0,0,1401,2001,8,0,0,32,Inf,0,17031300300_0
17031300300,2001-09-01,13,9.2790863668808,10,3,7,0,0,1401,2001,9,0,0,33,Inf,0,17031300300_0
17031300300,2001-10-01,18,12.847965738758,15,3,2,0,0,1401,2001,10,0,0,34,Inf,0,17031300300_0
17031300300,2001-11-01,25,17.8443968593862,22,3,1,0,0,1401,2001,11,0,0,35,Inf,0,17031300300_0
17031300300,2001-12-01,14,9.99286224125625,13,1,1,0,0,1401,2001,12,0,0,36,Inf,0,17031300300_0
17031300300,2002-01-01,12,8.56531049250535,11,1,2,0,0,1401,2002,1,0,0,37,Inf,0,17031300300_0
17031300300,2002-02-01,6,4.28265524625268,5,1,3,0,0,1401,2002,2,0,0,38,Inf,0,17031300300_0
17031300300,2002-03-01,11,7.85153461812991,8,3,0,0,0,1401,2002,3,0,0,39,Inf,0,17031300300_0
17031300300,2002-04-01,14,9.99286224125625,12,2,4,0,0,1401,2002,4,0,0,40,Inf,0,17031300300_0
17031300300,2002-05-01,12,8.56531049250535,11,1,2,0,0,1401,2002,5,0,0,41,Inf,0,17031300300_0
17031300300,2002-06-01,20,14.2755174875089,16,4,2,0,0,1401,2002,6,0,0,42,Inf,0,17031300300_0
17031300300,2002-07-01,18,12.847965738758,16,2,3,0,0,1401,2002,7,0,0,43,Inf,0,17031300300_0
17031300300,2002-08-01,21,14.9892933618844,17,4,8,0,0,1401,2002,8,0,0,44,Inf,0,17031300300_0
17031300300,2002-09-01,20,14.2755174875089,12,8,4,0,0,1401,2002,9,0,0,45,Inf,0,17031300300_0
17031300300,2002-10-01,11,7.85153461812991,9,2,4,0,0,1401,2002,10,0,0,46,Inf,0,17031300300_0
17031300300,2002-11-01,19,13.5617416131335,15,4,2,0,0,1401,2002,11,0,0,47,Inf,0,17031300300_0
17031300300,2002-12-01,7,4.99643112062812,5,2,2,0,0,1401,2002,12,0,0,48,Inf,0,17031300300_0
17031300300,2003-01-01,18,12.847965738758,16,2,5,0,0,1401,2003,1,0,0,49,Inf,0,17031300300_0
17031300300,2003-02-01,9,6.42398286937902,5,4,3,0,0,1401,2003,2,0,0,50,Inf,0,17031300300_0
17031300300,2003-03-01,12,8.56531049250535,10,2,0,0,0,1401,2003,3,0,0,51,Inf,0,17031300300_0
17031300300,2003-04-01,12,8.56531049250535,11,1,2,0,0,1401,2003,4,0,0,52,Inf,0,17031300300_0
17031300300,2003-05-01,13,9.2790863668808,10,3,1,0,0,1401,2003,5,0,0,53,Inf,0,17031300300_0
17031300500,2001-05-01,15,3.94944707740916,14,1,1,0,0,3798,2001,5,0,0,29,Inf,0,17031300500_0
17031300500,2001-06-01,8,2.10637177461822,7,1,0,0,0,3798,2001,6,0,0,30,Inf,0,17031300500_0
17031300500,2001-07-01,6,1.57977883096367,4,2,2,0,0,3798,2001,7,0,0,31,Inf,0,17031300500_0
17031300500,2001-08-01,14,3.68615060558189,12,2,0,0,0,3798,2001,8,0,0,32,Inf,0,17031300500_0
17031300500,2001-09-01,7,1.84307530279094,5,2,0,0,0,3798,2001,9,0,0,33,Inf,0,17031300500_0
17031300500,2001-10-01,9,2.3696682464455,5,4,2,0,0,3798,2001,10,0,0,34,Inf,0,17031300500_0
17031300500,2001-11-01,11,2.89626119010005,8,3,0,0,0,3798,2001,11,0,0,35,Inf,0,17031300500_0
17031300500,2001-12-01,10,2.63296471827278,9,1,1,0,0,3798,2001,12,0,0,36,Inf,0,17031300500_0
17031300500,2002-01-01,8,2.10637177461822,7,1,0,0,0,3798,2002,1,0,0,37,Inf,0,17031300500_0
17031300500,2002-02-01,9,2.3696682464455,9,0,0,0,0,3798,2002,2,0,0,38,Inf,0,17031300500_0
17031300500,2002-03-01,11,2.89626119010005,10,1,1,0,0,3798,2002,3,0,0,39,Inf,0,17031300500_0
17031300500,2002-04-01,10,2.63296471827278,8,2,1,0,0,3798,2002,4,0,0,40,Inf,0,17031300500_0
17031300500,2002-05-01,14,3.68615060558189,10,4,0,0,0,3798,2002,5,0,0,41,Inf,0,17031300500_0
17031300500,2002-06-01,5,1.31648235913639,4,1,1,0,0,3798,2002,6,0,0,42,Inf,0,17031300500_0
17031300500,2002-07-01,7,1.84307530279094,7,0,2,0,0,3798,2002,7,0,0,43,Inf,0,17031300500_0
17031300500,2002-08-01,11,2.89626119010005,10,1,4,0,0,3798,2002,8,0,0,44,Inf,0,17031300500_0
17031300500,2002-09-01,6,1.57977883096367,5,1,1,0,0,3798,2002,9,0,0,45,Inf,0,17031300500_0
17031300500,2002-10-01,10,2.63296471827278,9,1,1,0,0,3798,2002,10,0,0,46,Inf,0,17031300500_0
17031300500,2002-11-01,5,1.31648235913639,4,1,0,0,0,3798,2002,11,0,0,47,Inf,0,17031300500_0
17031300500,2002-12-01,4,1.05318588730911,2,2,1,0,0,3798,2002,12,0,0,48,Inf,0,17031300500_0
17031300500,2003-01-01,4,1.05318588730911,3,1,2,0,0,3798,2003,1,0,0,49,Inf,0,17031300500_0
17031300500,2003-02-01,6,1.57977883096367,6,0,2,0,0,3798,2003,2,0,0,50,Inf,0,17031300500_0
17031300500,2003-03-01,8,2.10637177461822,6,2,0,0,0,3798,2003,3,0,0,51,Inf,0,17031300500_0
17031300500,2003-04-01,9,2.3696682464455,9,0,0,0,0,3798,2003,4,0,0,52,Inf,0,17031300500_0
17031300500,2003-05-01,5,1.31648235913639,4,1,2,0,0,3798,2003,5,0,0,53,Inf,0,17031300500_0
17031300600,2001-05-01,10,2.68024658268561,9,1,1,0,0,3731,2001,5,0,0,29,Inf,0,17031300600_0
17031300600,2001-06-01,13,3.48432055749129,11,2,4,0,0,3731,2001,6,0,0,30,Inf,0,17031300600_0
17031300600,2001-07-01,12,3.21629589922273,10,2,0,0,0,3731,2001,7,0,0,31,Inf,0,17031300600_0
17031300600,2001-08-01,9,2.41222192441705,9,0,1,0,0,3731,2001,8,0,0,32,Inf,0,17031300600_0
17031300600,2001-09-01,11,2.94827124095417,9,2,2,0,0,3731,2001,9,0,0,33,Inf,0,17031300600_0
17031300600,2001-10-01,11,2.94827124095417,9,2,1,0,0,3731,2001,10,0,0,34,Inf,0,17031300600_0
17031300600,2001-11-01,13,3.48432055749129,9,4,1,0,0,3731,2001,11,0,0,35,Inf,0,17031300600_0
17031300600,2001-12-01,17,4.55641919056553,8,9,1,0,0,3731,2001,12,0,0,36,Inf,0,17031300600_0
17031300600,2002-01-01,9,2.41222192441705,8,1,3,0,0,3731,2002,1,0,0,37,Inf,0,17031300600_0
17031300600,2002-02-01,12,3.21629589922273,11,1,1,0,0,3731,2002,2,0,0,38,Inf,0,17031300600_0
17031300600,2002-03-01,11,2.94827124095417,11,0,0,0,0,3731,2002,3,0,0,39,Inf,0,17031300600_0
17031300600,2002-04-01,16,4.28839453229697,15,1,1,0,0,3731,2002,4,0,0,40,Inf,0,17031300600_0
17031300600,2002-05-01,6,1.60814794961136,5,1,4,0,0,3731,2002,5,0,0,41,Inf,0,17031300600_0
17031300600,2002-06-01,11,2.94827124095417,6,5,1,0,0,3731,2002,6,0,0,42,Inf,0,17031300600_0
17031300600,2002-07-01,10,2.68024658268561,8,2,0,0,0,3731,2002,7,0,0,43,Inf,0,17031300600_0
17031300600,2002-08-01,17,4.55641919056553,11,6,2,0,0,3731,2002,8,0,0,44,Inf,0,17031300600_0
17031300600,2002-09-01,19,5.09246850710265,15,4,0,0,0,3731,2002,9,0,0,45,Inf,0,17031300600_0
17031300600,2002-10-01,10,2.68024658268561,9,1,0,0,0,3731,2002,10,0,0,46,Inf,0,17031300600_0
17031300600,2002-11-01,13,3.48432055749129,11,2,0,0,0,3731,2002,11,0,0,47,Inf,0,17031300600_0
17031300600,2002-12-01,5,1.3401232913428,4,1,0,0,0,3731,2002,12,0,0,48,Inf,0,17031300600_0
17031300600,2003-01-01,13,3.48432055749129,10,3,0,0,0,3731,2003,1,0,0,49,Inf,0,17031300600_0
17031300600,2003-02-01,7,1.87617260787993,5,2,0,0,0,3731,2003,2,0,0,50,Inf,0,17031300600_0
17031300600,2003-03-01,8,2.14419726614849,8,0,0,0,0,3731,2003,3,0,0,51,Inf,0,17031300600_0
